gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000174886,2686,SRR31476644,29,47,1,1,19023435
ENSG00000266941,65,SRR31476644,29,47,1,1,19023435
ENSG00000267314,202,SRR31476644,29,47,1,1,19023435
ENSG00000187650,70,SRR31476644,29,47,1,1,19023435
ENSG00000267571,4,SRR31476644,29,47,1,1,19023435
ENSG00000167654,0,SRR31476644,29,47,1,1,19023435
ENSG00000266627,1,SRR31476644,29,47,1,1,19023435
ENSG00000167657,682,SRR31476644,29,47,1,1,19023435
ENSG00000283928,1,SRR31476644,29,47,1,1,19023435
ENSG00000167658,27378,SRR31476644,29,47,1,1,19023435
ENSG00000206775,0,SRR31476644,29,47,1,1,19023435
ENSG00000105229,353,SRR31476644,29,47,1,1,19023435
ENSG00000178951,646,SRR31476644,29,47,1,1,19023435
ENSG00000268670,0,SRR31476644,29,47,1,1,19023435
ENSG00000126934,2267,SRR31476644,29,47,1,1,19023435
ENSG00000278007,0,SRR31476644,29,47,1,1,19023435
ENSG00000060566,0,SRR31476644,29,47,1,1,19023435
ENSG00000077463,358,SRR31476644,29,47,1,1,19023435
ENSG00000267736,19,SRR31476644,29,47,1,1,19023435
ENSG00000167470,406,SRR31476644,29,47,1,1,19023435
ENSG00000099622,698,SRR31476644,29,47,1,1,19023435
ENSG00000267493,7,SRR31476644,29,47,1,1,19023435
ENSG00000228300,152,SRR31476644,29,47,1,1,19023435
ENSG00000105610,2,SRR31476644,29,47,1,1,19023435
ENSG00000008441,480,SRR31476644,29,47,1,1,19023435
ENSG00000268455,2,SRR31476644,29,47,1,1,19023435
ENSG00000240231,8306,SRR31476644,29,47,1,1,19023435
ENSG00000269320,0,SRR31476644,29,47,1,1,19023435
ENSG00000196172,53,SRR31476644,29,47,1,1,19023435
ENSG00000233836,7,SRR31476644,29,47,1,1,19023435
ENSG00000269662,0,SRR31476644,29,47,1,1,19023435
ENSG00000267924,54,SRR31476644,29,47,1,1,19023435
ENSG00000277493,0,SRR31476644,29,47,1,1,19023435
ENSG00000287399,0,SRR31476644,29,47,1,1,19023435
ENSG00000269289,10,SRR31476644,29,47,1,1,19023435
ENSG00000269397,4,SRR31476644,29,47,1,1,19023435
ENSG00000269421,1,SRR31476644,29,47,1,1,19023435
ENSG00000267190,14,SRR31476644,29,47,1,1,19023435
ENSG00000011590,1,SRR31476644,29,47,1,1,19023435
ENSG00000268067,0,SRR31476644,29,47,1,1,19023435
ENSG00000268407,0,SRR31476644,29,47,1,1,19023435
ENSG00000198300,0,SRR31476644,29,47,1,1,19023435
ENSG00000268654,0,SRR31476644,29,47,1,1,19023435
ENSG00000274777,0,SRR31476644,29,47,1,1,19023435
ENSG00000269699,0,SRR31476644,29,47,1,1,19023435
ENSG00000276071,0,SRR31476644,29,47,1,1,19023435
ENSG00000189042,385,SRR31476644,29,47,1,1,19023435
ENSG00000272333,873,SRR31476644,29,47,1,1,19023435
ENSG00000278897,0,SRR31476644,29,47,1,1,19023435
ENSG00000196646,200,SRR31476644,29,47,1,1,19023435
ENSG00000004777,157,SRR31476644,29,47,1,1,19023435
ENSG00000167378,270,SRR31476644,29,47,1,1,19023435
ENSG00000124444,252,SRR31476644,29,47,1,1,19023435
ENSG00000226763,259,SRR31476644,29,47,1,1,19023435
ENSG00000062822,2640,SRR31476644,29,47,1,1,19023435
ENSG00000169136,1060,SRR31476644,29,47,1,1,19023435
ENSG00000095059,1320,SRR31476644,29,47,1,1,19023435
ENSG00000104885,509,SRR31476644,29,47,1,1,19023435
ENSG00000267122,33,SRR31476644,29,47,1,1,19023435
ENSG00000104886,791,SRR31476644,29,47,1,1,19023435
ENSG00000221411,3,SRR31476644,29,47,1,1,19023435
ENSG00000284129,24,SRR31476644,29,47,1,1,19023435
ENSG00000104897,553,SRR31476644,29,47,1,1,19023435
ENSG00000104899,68,SRR31476644,29,47,1,1,19023435
ENSG00000284272,6,SRR31476644,29,47,1,1,19023435
ENSG00000277759,0,SRR31476644,29,47,1,1,19023435
ENSG00000213921,0,SRR31476644,29,47,1,1,19023435
ENSG00000276445,1,SRR31476644,29,47,1,1,19023435
ENSG00000105202,4269,SRR31476644,29,47,1,1,19023435
ENSG00000223547,293,SRR31476644,29,47,1,1,19023435
ENSG00000129933,763,SRR31476644,29,47,1,1,19023435
ENSG00000257446,18,SRR31476644,29,47,1,1,19023435
ENSG00000237247,0,SRR31476644,29,47,1,1,19023435
ENSG00000205718,0,SRR31476644,29,47,1,1,19023435
ENSG00000230522,0,SRR31476644,29,47,1,1,19023435
ENSG00000130544,232,SRR31476644,29,47,1,1,19023435
ENSG00000167414,0,SRR31476644,29,47,1,1,19023435
ENSG00000197013,52,SRR31476644,29,47,1,1,19023435
ENSG00000160321,13,SRR31476644,29,47,1,1,19023435
ENSG00000053501,448,SRR31476644,29,47,1,1,19023435
ENSG00000180739,148,SRR31476644,29,47,1,1,19023435
ENSG00000142515,0,SRR31476644,29,47,1,1,19023435
ENSG00000178980,128,SRR31476644,29,47,1,1,19023435
ENSG00000188227,287,SRR31476644,29,47,1,1,19023435
ENSG00000105323,4765,SRR31476644,29,47,1,1,19023435
ENSG00000167562,349,SRR31476644,29,47,1,1,19023435
ENSG00000198046,149,SRR31476644,29,47,1,1,19023435
ENSG00000105198,1,SRR31476644,29,47,1,1,19023435
ENSG00000169393,0,SRR31476644,29,47,1,1,19023435
ENSG00000126464,520,SRR31476644,29,47,1,1,19023435
ENSG00000197128,69,SRR31476644,29,47,1,1,19023435
ENSG00000171970,135,SRR31476644,29,47,1,1,19023435
ENSG00000177045,221,SRR31476644,29,47,1,1,19023435
ENSG00000161298,76,SRR31476644,29,47,1,1,19023435
ENSG00000197020,102,SRR31476644,29,47,1,1,19023435
ENSG00000007047,525,SRR31476644,29,47,1,1,19023435
ENSG00000186994,51,SRR31476644,29,47,1,1,19023435
ENSG00000204514,625,SRR31476644,29,47,1,1,19023435
ENSG00000105472,106,SRR31476644,29,47,1,1,19023435
ENSG00000160460,26,SRR31476644,29,47,1,1,19023435
ENSG00000105136,504,SRR31476644,29,47,1,1,19023435
ENSG00000213967,76,SRR31476644,29,47,1,1,19023435
ENSG00000188171,12,SRR31476644,29,47,1,1,19023435
ENSG00000130518,27,SRR31476644,29,47,1,1,19023435
ENSG00000213973,6,SRR31476644,29,47,1,1,19023435
ENSG00000115286,315,SRR31476644,29,47,1,1,19023435
ENSG00000087088,783,SRR31476644,29,47,1,1,19023435
ENSG00000204869,0,SRR31476644,29,47,1,1,19023435
ENSG00000267922,2,SRR31476644,29,47,1,1,19023435
ENSG00000269729,0,SRR31476644,29,47,1,1,19023435
ENSG00000268621,87,SRR31476644,29,47,1,1,19023435
ENSG00000268879,0,SRR31476644,29,47,1,1,19023435
ENSG00000268460,6,SRR31476644,29,47,1,1,19023435
ENSG00000269637,1096,SRR31476644,29,47,1,1,19023435
ENSG00000269745,29,SRR31476644,29,47,1,1,19023435
ENSG00000188293,224,SRR31476644,29,47,1,1,19023435
ENSG00000277748,0,SRR31476644,29,47,1,1,19023435
ENSG00000269445,1,SRR31476644,29,47,1,1,19023435
ENSG00000182315,1,SRR31476644,29,47,1,1,19023435
ENSG00000196218,128,SRR31476644,29,47,1,1,19023435
ENSG00000224420,6,SRR31476644,29,47,1,1,19023435
ENSG00000161681,38,SRR31476644,29,47,1,1,19023435
ENSG00000181733,0,SRR31476644,29,47,1,1,19023435
ENSG00000170923,0,SRR31476644,29,47,1,1,19023435
ENSG00000176695,2,SRR31476644,29,47,1,1,19023435
ENSG00000204866,0,SRR31476644,29,47,1,1,19023435
ENSG00000187135,0,SRR31476644,29,47,1,1,19023435
ENSG00000141854,51,SRR31476644,29,47,1,1,19023435
ENSG00000105737,5,SRR31476644,29,47,1,1,19023435
ENSG00000072071,1920,SRR31476644,29,47,1,1,19023435
ENSG00000132017,515,SRR31476644,29,47,1,1,19023435
ENSG00000269526,7,SRR31476644,29,47,1,1,19023435
ENSG00000077009,0,SRR31476644,29,47,1,1,19023435
ENSG00000173572,0,SRR31476644,29,47,1,1,19023435
ENSG00000182566,0,SRR31476644,29,47,1,1,19023435
ENSG00000268764,0,SRR31476644,29,47,1,1,19023435
ENSG00000011332,72,SRR31476644,29,47,1,1,19023435
ENSG00000099337,81,SRR31476644,29,47,1,1,19023435
ENSG00000187556,1,SRR31476644,29,47,1,1,19023435
ENSG00000132016,66,SRR31476644,29,47,1,1,19023435
ENSG00000130270,16,SRR31476644,29,47,1,1,19023435
ENSG00000131943,610,SRR31476644,29,47,1,1,19023435
ENSG00000197110,0,SRR31476644,29,47,1,1,19023435
ENSG00000269427,71,SRR31476644,29,47,1,1,19023435
ENSG00000214046,1744,SRR31476644,29,47,1,1,19023435
ENSG00000269044,42,SRR31476644,29,47,1,1,19023435
ENSG00000267904,15,SRR31476644,29,47,1,1,19023435
ENSG00000072954,879,SRR31476644,29,47,1,1,19023435
ENSG00000099822,13,SRR31476644,29,47,1,1,19023435
ENSG00000267036,1,SRR31476644,29,47,1,1,19023435
ENSG00000099821,801,SRR31476644,29,47,1,1,19023435
ENSG00000261204,1,SRR31476644,29,47,1,1,19023435
ENSG00000070388,4,SRR31476644,29,47,1,1,19023435
ENSG00000070423,497,SRR31476644,29,47,1,1,19023435
ENSG00000267666,2,SRR31476644,29,47,1,1,19023435
ENSG00000070404,363,SRR31476644,29,47,1,1,19023435
ENSG00000279807,7,SRR31476644,29,47,1,1,19023435
ENSG00000273733,0,SRR31476644,29,47,1,1,19023435
ENSG00000130167,0,SRR31476644,29,47,1,1,19023435
ENSG00000105514,849,SRR31476644,29,47,1,1,19023435
ENSG00000267576,190,SRR31476644,29,47,1,1,19023435
ENSG00000105246,42,SRR31476644,29,47,1,1,19023435
ENSG00000280247,0,SRR31476644,29,47,1,1,19023435
ENSG00000132003,104,SRR31476644,29,47,1,1,19023435
ENSG00000089847,5,SRR31476644,29,47,1,1,19023435
ENSG00000288920,22266,SRR31476644,29,47,1,1,19023435
ENSG00000130309,2054,SRR31476644,29,47,1,1,19023435
ENSG00000267550,0,SRR31476644,29,47,1,1,19023435
ENSG00000239524,78,SRR31476644,29,47,1,1,19023435
ENSG00000274447,1,SRR31476644,29,47,1,1,19023435
ENSG00000125650,51,SRR31476644,29,47,1,1,19023435
ENSG00000088247,5855,SRR31476644,29,47,1,1,19023435
ENSG00000105520,636,SRR31476644,29,47,1,1,19023435
ENSG00000264910,0,SRR31476644,29,47,1,1,19023435
ENSG00000130726,13111,SRR31476644,29,47,1,1,19023435
ENSG00000275924,55,SRR31476644,29,47,1,1,19023435
ENSG00000130725,3823,SRR31476644,29,47,1,1,19023435
ENSG00000130724,3093,SRR31476644,29,47,1,1,19023435
ENSG00000167676,13,SRR31476644,29,47,1,1,19023435
ENSG00000063169,73,SRR31476644,29,47,1,1,19023435
ENSG00000126243,152,SRR31476644,29,47,1,1,19023435
ENSG00000267786,0,SRR31476644,29,47,1,1,19023435
ENSG00000267113,26,SRR31476644,29,47,1,1,19023435
ENSG00000267388,0,SRR31476644,29,47,1,1,19023435
ENSG00000205138,184,SRR31476644,29,47,1,1,19023435
ENSG00000181392,844,SRR31476644,29,47,1,1,19023435
ENSG00000248101,250,SRR31476644,29,47,1,1,19023435
ENSG00000028277,4,SRR31476644,29,47,1,1,19023435
ENSG00000239382,260,SRR31476644,29,47,1,1,19023435
ENSG00000130159,536,SRR31476644,29,47,1,1,19023435
ENSG00000077348,722,SRR31476644,29,47,1,1,19023435
ENSG00000183019,27,SRR31476644,29,47,1,1,19023435
ENSG00000142459,1029,SRR31476644,29,47,1,1,19023435
ENSG00000066044,1752,SRR31476644,29,47,1,1,19023435
ENSG00000130477,33,SRR31476644,29,47,1,1,19023435
ENSG00000269752,0,SRR31476644,29,47,1,1,19023435
ENSG00000279300,0,SRR31476644,29,47,1,1,19023435
ENSG00000130479,579,SRR31476644,29,47,1,1,19023435
ENSG00000268112,65,SRR31476644,29,47,1,1,19023435
ENSG00000179913,497,SRR31476644,29,47,1,1,19023435
ENSG00000248099,72,SRR31476644,29,47,1,1,19023435
ENSG00000130513,6181,SRR31476644,29,47,1,1,19023435
ENSG00000268199,40,SRR31476644,29,47,1,1,19023435
ENSG00000105656,399,SRR31476644,29,47,1,1,19023435
ENSG00000279262,0,SRR31476644,29,47,1,1,19023435
ENSG00000280121,0,SRR31476644,29,47,1,1,19023435
ENSG00000105642,1,SRR31476644,29,47,1,1,19023435
ENSG00000183647,113,SRR31476644,29,47,1,1,19023435
ENSG00000166704,517,SRR31476644,29,47,1,1,19023435
ENSG00000186017,408,SRR31476644,29,47,1,1,19023435
ENSG00000197647,229,SRR31476644,29,47,1,1,19023435
ENSG00000131126,2,SRR31476644,29,47,1,1,19023435
ENSG00000124466,24,SRR31476644,29,47,1,1,19023435
ENSG00000176531,151,SRR31476644,29,47,1,1,19023435
ENSG00000105755,1153,SRR31476644,29,47,1,1,19023435
ENSG00000176472,236,SRR31476644,29,47,1,1,19023435
ENSG00000134815,168,SRR31476644,29,47,1,1,19023435
ENSG00000105419,36,SRR31476644,29,47,1,1,19023435
ENSG00000118160,3,SRR31476644,29,47,1,1,19023435
ENSG00000287896,5,SRR31476644,29,47,1,1,19023435
ENSG00000118162,30,SRR31476644,29,47,1,1,19023435
ENSG00000105402,501,SRR31476644,29,47,1,1,19023435
ENSG00000279861,254,SRR31476644,29,47,1,1,19023435
ENSG00000118156,1,SRR31476644,29,47,1,1,19023435
ENSG00000276588,0,SRR31476644,29,47,1,1,19023435
ENSG00000179168,15,SRR31476644,29,47,1,1,19023435
ENSG00000267090,4,SRR31476644,29,47,1,1,19023435
ENSG00000188766,69,SRR31476644,29,47,1,1,19023435
ENSG00000189190,522,SRR31476644,29,47,1,1,19023435
ENSG00000182986,134,SRR31476644,29,47,1,1,19023435
ENSG00000268480,1,SRR31476644,29,47,1,1,19023435
ENSG00000179846,6,SRR31476644,29,47,1,1,19023435
ENSG00000228674,542,SRR31476644,29,47,1,1,19023435
ENSG00000167754,11,SRR31476644,29,47,1,1,19023435
ENSG00000269495,186,SRR31476644,29,47,1,1,19023435
ENSG00000167755,578,SRR31476644,29,47,1,1,19023435
ENSG00000279676,0,SRR31476644,29,47,1,1,19023435
ENSG00000169035,44,SRR31476644,29,47,1,1,19023435
ENSG00000179134,2101,SRR31476644,29,47,1,1,19023435
ENSG00000125734,1658,SRR31476644,29,47,1,1,19023435
ENSG00000254415,0,SRR31476644,29,47,1,1,19023435
ENSG00000105261,4,SRR31476644,29,47,1,1,19023435
ENSG00000126251,0,SRR31476644,29,47,1,1,19023435
ENSG00000099625,43,SRR31476644,29,47,1,1,19023435
ENSG00000213793,480,SRR31476644,29,47,1,1,19023435
ENSG00000170909,84,SRR31476644,29,47,1,1,19023435
ENSG00000130244,240,SRR31476644,29,47,1,1,19023435
ENSG00000161888,424,SRR31476644,29,47,1,1,19023435
ENSG00000167749,10,SRR31476644,29,47,1,1,19023435
ENSG00000267879,2,SRR31476644,29,47,1,1,19023435
ENSG00000269741,147,SRR31476644,29,47,1,1,19023435
ENSG00000288731,0,SRR31476644,29,47,1,1,19023435
ENSG00000267605,22,SRR31476644,29,47,1,1,19023435
ENSG00000264515,0,SRR31476644,29,47,1,1,19023435
ENSG00000289254,0,SRR31476644,29,47,1,1,19023435
ENSG00000288919,1,SRR31476644,29,47,1,1,19023435
ENSG00000288790,0,SRR31476644,29,47,1,1,19023435
ENSG00000231412,23,SRR31476644,29,47,1,1,19023435
ENSG00000289333,0,SRR31476644,29,47,1,1,19023435
ENSG00000289115,0,SRR31476644,29,47,1,1,19023435
ENSG00000289030,2,SRR31476644,29,47,1,1,19023435
ENSG00000267262,0,SRR31476644,29,47,1,1,19023435
ENSG00000267698,20,SRR31476644,29,47,1,1,19023435
ENSG00000186019,171,SRR31476644,29,47,1,1,19023435
ENSG00000289330,0,SRR31476644,29,47,1,1,19023435
ENSG00000288827,1,SRR31476644,29,47,1,1,19023435
ENSG00000269416,14,SRR31476644,29,47,1,1,19023435
ENSG00000288815,0,SRR31476644,29,47,1,1,19023435
ENSG00000288770,0,SRR31476644,29,47,1,1,19023435
ENSG00000130669,1302,SRR31476644,29,47,1,1,19023435
ENSG00000167618,0,SRR31476644,29,47,1,1,19023435
ENSG00000213016,0,SRR31476644,29,47,1,1,19023435
ENSG00000235181,0,SRR31476644,29,47,1,1,19023435
ENSG00000239998,0,SRR31476644,29,47,1,1,19023435
ENSG00000269271,0,SRR31476644,29,47,1,1,19023435
ENSG00000104974,1,SRR31476644,29,47,1,1,19023435
ENSG00000238094,0,SRR31476644,29,47,1,1,19023435
ENSG00000104972,0,SRR31476644,29,47,1,1,19023435
ENSG00000224730,0,SRR31476644,29,47,1,1,19023435
ENSG00000277636,0,SRR31476644,29,47,1,1,19023435
ENSG00000242856,0,SRR31476644,29,47,1,1,19023435
ENSG00000237323,0,SRR31476644,29,47,1,1,19023435
ENSG00000225370,0,SRR31476644,29,47,1,1,19023435
ENSG00000186152,0,SRR31476644,29,47,1,1,19023435
ENSG00000228790,0,SRR31476644,29,47,1,1,19023435
ENSG00000170858,0,SRR31476644,29,47,1,1,19023435
ENSG00000242019,0,SRR31476644,29,47,1,1,19023435
ENSG00000215765,0,SRR31476644,29,47,1,1,19023435
ENSG00000243772,0,SRR31476644,29,47,1,1,19023435
ENSG00000242473,0,SRR31476644,29,47,1,1,19023435
ENSG00000125498,0,SRR31476644,29,47,1,1,19023435
ENSG00000264257,0,SRR31476644,29,47,1,1,19023435
ENSG00000167633,0,SRR31476644,29,47,1,1,19023435
ENSG00000240403,1,SRR31476644,29,47,1,1,19023435
ENSG00000199308,0,SRR31476644,29,47,1,1,19023435
ENSG00000186431,0,SRR31476644,29,47,1,1,19023435
ENSG00000268734,0,SRR31476644,29,47,1,1,19023435
ENSG00000186818,0,SRR31476644,29,47,1,1,19023435
ENSG00000105185,2302,SRR31476644,29,47,1,1,19023435
ENSG00000105186,1958,SRR31476644,29,47,1,1,19023435
ENSG00000201388,0,SRR31476644,29,47,1,1,19023435
ENSG00000242325,0,SRR31476644,29,47,1,1,19023435
ENSG00000242436,1,SRR31476644,29,47,1,1,19023435
ENSG00000267557,0,SRR31476644,29,47,1,1,19023435
ENSG00000186326,27,SRR31476644,29,47,1,1,19023435
ENSG00000213965,600,SRR31476644,29,47,1,1,19023435
ENSG00000267567,0,SRR31476644,29,47,1,1,19023435
ENSG00000173809,3,SRR31476644,29,47,1,1,19023435
ENSG00000267245,0,SRR31476644,29,47,1,1,19023435
ENSG00000021488,1,SRR31476644,29,47,1,1,19023435
ENSG00000267555,0,SRR31476644,29,47,1,1,19023435
ENSG00000201967,0,SRR31476644,29,47,1,1,19023435
ENSG00000223060,0,SRR31476644,29,47,1,1,19023435
ENSG00000179709,0,SRR31476644,29,47,1,1,19023435
ENSG00000171487,0,SRR31476644,29,47,1,1,19023435
ENSG00000197213,9,SRR31476644,29,47,1,1,19023435
ENSG00000268889,31,SRR31476644,29,47,1,1,19023435
ENSG00000213822,0,SRR31476644,29,47,1,1,19023435
ENSG00000269553,0,SRR31476644,29,47,1,1,19023435
ENSG00000284034,0,SRR31476644,29,47,1,1,19023435
ENSG00000126266,0,SRR31476644,29,47,1,1,19023435
ENSG00000276980,14,SRR31476644,29,47,1,1,19023435
ENSG00000125730,7595,SRR31476644,29,47,1,1,19023435
ENSG00000224910,0,SRR31476644,29,47,1,1,19023435
ENSG00000267626,0,SRR31476644,29,47,1,1,19023435
ENSG00000249115,388,SRR31476644,29,47,1,1,19023435
ENSG00000126254,2183,SRR31476644,29,47,1,1,19023435
ENSG00000105672,12,SRR31476644,29,47,1,1,19023435
ENSG00000126267,3771,SRR31476644,29,47,1,1,19023435
ENSG00000105668,18,SRR31476644,29,47,1,1,19023435
ENSG00000226510,28,SRR31476644,29,47,1,1,19023435
ENSG00000102575,8,SRR31476644,29,47,1,1,19023435
ENSG00000278617,0,SRR31476644,29,47,1,1,19023435
ENSG00000129455,173,SRR31476644,29,47,1,1,19023435
ENSG00000175221,515,SRR31476644,29,47,1,1,19023435
ENSG00000207507,3,SRR31476644,29,47,1,1,19023435
ENSG00000172232,1,SRR31476644,29,47,1,1,19023435
ENSG00000196415,4,SRR31476644,29,47,1,1,19023435
ENSG00000268500,0,SRR31476644,29,47,1,1,19023435
ENSG00000174562,0,SRR31476644,29,47,1,1,19023435
ENSG00000167595,198,SRR31476644,29,47,1,1,19023435
ENSG00000267631,1,SRR31476644,29,47,1,1,19023435
ENSG00000225950,53,SRR31476644,29,47,1,1,19023435
ENSG00000105251,9,SRR31476644,29,47,1,1,19023435
ENSG00000167664,0,SRR31476644,29,47,1,1,19023435
ENSG00000105255,139,SRR31476644,29,47,1,1,19023435
ENSG00000178297,34,SRR31476644,29,47,1,1,19023435
ENSG00000129951,55,SRR31476644,29,47,1,1,19023435
ENSG00000198858,463,SRR31476644,29,47,1,1,19023435
ENSG00000116014,1,SRR31476644,29,47,1,1,19023435
ENSG00000267159,0,SRR31476644,29,47,1,1,19023435
ENSG00000197561,0,SRR31476644,29,47,1,1,19023435
ENSG00000259242,0,SRR31476644,29,47,1,1,19023435
ENSG00000089639,194,SRR31476644,29,47,1,1,19023435
ENSG00000105726,1383,SRR31476644,29,47,1,1,19023435
ENSG00000181896,161,SRR31476644,29,47,1,1,19023435
ENSG00000271283,0,SRR31476644,29,47,1,1,19023435
ENSG00000270402,0,SRR31476644,29,47,1,1,19023435
ENSG00000105708,271,SRR31476644,29,47,1,1,19023435
ENSG00000064547,106,SRR31476644,29,47,1,1,19023435
ENSG00000125744,99,SRR31476644,29,47,1,1,19023435
ENSG00000213889,65,SRR31476644,29,47,1,1,19023435
ENSG00000125741,631,SRR31476644,29,47,1,1,19023435
ENSG00000177464,0,SRR31476644,29,47,1,1,19023435
ENSG00000284544,0,SRR31476644,29,47,1,1,19023435
ENSG00000018869,142,SRR31476644,29,47,1,1,19023435
ENSG00000196605,119,SRR31476644,29,47,1,1,19023435
ENSG00000197766,220,SRR31476644,29,47,1,1,19023435
ENSG00000105639,77,SRR31476644,29,47,1,1,19023435
ENSG00000105640,12815,SRR31476644,29,47,1,1,19023435
ENSG00000207166,4,SRR31476644,29,47,1,1,19023435
ENSG00000279617,0,SRR31476644,29,47,1,1,19023435
ENSG00000105641,1,SRR31476644,29,47,1,1,19023435
ENSG00000142405,5,SRR31476644,29,47,1,1,19023435
ENSG00000289102,2,SRR31476644,29,47,1,1,19023435
ENSG00000288953,15,SRR31476644,29,47,1,1,19023435
ENSG00000269825,51,SRR31476644,29,47,1,1,19023435
ENSG00000197857,250,SRR31476644,29,47,1,1,19023435
ENSG00000189430,0,SRR31476644,29,47,1,1,19023435
ENSG00000275012,0,SRR31476644,29,47,1,1,19023435
ENSG00000022556,428,SRR31476644,29,47,1,1,19023435
ENSG00000243494,407,SRR31476644,29,47,1,1,19023435
ENSG00000267265,64,SRR31476644,29,47,1,1,19023435
ENSG00000088053,9,SRR31476644,29,47,1,1,19023435
ENSG00000267149,329,SRR31476644,29,47,1,1,19023435
ENSG00000160439,899,SRR31476644,29,47,1,1,19023435
ENSG00000189013,0,SRR31476644,29,47,1,1,19023435
ENSG00000268238,0,SRR31476644,29,47,1,1,19023435
ENSG00000124440,8,SRR31476644,29,47,1,1,19023435
ENSG00000199796,0,SRR31476644,29,47,1,1,19023435
ENSG00000269124,1,SRR31476644,29,47,1,1,19023435
ENSG00000011485,1148,SRR31476644,29,47,1,1,19023435
ENSG00000268810,4,SRR31476644,29,47,1,1,19023435
ENSG00000169515,999,SRR31476644,29,47,1,1,19023435
ENSG00000189348,0,SRR31476644,29,47,1,1,19023435
ENSG00000180532,0,SRR31476644,29,47,1,1,19023435
ENSG00000268536,0,SRR31476644,29,47,1,1,19023435
ENSG00000141965,760,SRR31476644,29,47,1,1,19023435
ENSG00000269604,707,SRR31476644,29,47,1,1,19023435
ENSG00000127666,245,SRR31476644,29,47,1,1,19023435
ENSG00000267484,132,SRR31476644,29,47,1,1,19023435
ENSG00000105355,684,SRR31476644,29,47,1,1,19023435
ENSG00000205784,0,SRR31476644,29,47,1,1,19023435
ENSG00000276043,386,SRR31476644,29,47,1,1,19023435
ENSG00000267059,549,SRR31476644,29,47,1,1,19023435
ENSG00000127540,700,SRR31476644,29,47,1,1,19023435
ENSG00000263409,0,SRR31476644,29,47,1,1,19023435
ENSG00000252933,0,SRR31476644,29,47,1,1,19023435
ENSG00000171124,134,SRR31476644,29,47,1,1,19023435
ENSG00000289539,0,SRR31476644,29,47,1,1,19023435
ENSG00000240626,0,SRR31476644,29,47,1,1,19023435
ENSG00000277013,0,SRR31476644,29,47,1,1,19023435
ENSG00000166359,5,SRR31476644,29,47,1,1,19023435
ENSG00000289378,9,SRR31476644,29,47,1,1,19023435
ENSG00000130881,596,SRR31476644,29,47,1,1,19023435
ENSG00000267054,0,SRR31476644,29,47,1,1,19023435
ENSG00000273420,140,SRR31476644,29,47,1,1,19023435
ENSG00000130876,6,SRR31476644,29,47,1,1,19023435
ENSG00000267714,0,SRR31476644,29,47,1,1,19023435
ENSG00000270212,0,SRR31476644,29,47,1,1,19023435
ENSG00000267580,107,SRR31476644,29,47,1,1,19023435
ENSG00000267727,73,SRR31476644,29,47,1,1,19023435
ENSG00000267296,23,SRR31476644,29,47,1,1,19023435
ENSG00000267130,2,SRR31476644,29,47,1,1,19023435
ENSG00000243864,0,SRR31476644,29,47,1,1,19023435
ENSG00000266899,78,SRR31476644,29,47,1,1,19023435
ENSG00000153879,5408,SRR31476644,29,47,1,1,19023435
ENSG00000266985,0,SRR31476644,29,47,1,1,19023435
ENSG00000232429,1,SRR31476644,29,47,1,1,19023435
ENSG00000104904,5633,SRR31476644,29,47,1,1,19023435
ENSG00000273734,775,SRR31476644,29,47,1,1,19023435
ENSG00000188305,2,SRR31476644,29,47,1,1,19023435
ENSG00000288156,2,SRR31476644,29,47,1,1,19023435
ENSG00000220008,7,SRR31476644,29,47,1,1,19023435
ENSG00000250799,0,SRR31476644,29,47,1,1,19023435
ENSG00000229833,601,SRR31476644,29,47,1,1,19023435
ENSG00000076944,1595,SRR31476644,29,47,1,1,19023435
ENSG00000124299,2313,SRR31476644,29,47,1,1,19023435
